timestamp,flow_rate_inlet,flow_rate_outlet,pressure_inlet,pressure_outlet,rotation_speed,temp_barrel_bottom,temp_barrel_side,temp_inlet,temp_outlet,torque,vacuum
18:16:02,0.168709,0,0.504118,2.271687,11.9375,56.05693,60.76776,37.78637,37.12763,-8.5,-99.82948
18:16:02,0.168472,0,0.494246,2.287312,11.9375,56.05693,60.97473,37.78637,37.12763,-8.4375,-99.82948
18:16:03,0.167984,0,0.498153,2.271687,11.9375,56.05693,60.93176,37.78637,37.12763,-8.4375,-99.81727
18:16:03,0.168472,0,0.488454,2.272221,11.9375,56.05693,60.98645,37.78637,37.12763,-8.4375,-99.81727
18:16:03,0.168472,0,0.474782,2.319096,11.9375,56.05693,60.98645,37.78637,37.12763,-8.5,-99.81727
18:16:03,0.168472,0,0.486501,2.319096,11.9375,56.05693,60.98645,37.78637,37.12763,-8.5625,-99.81727
18:16:03,0.168472,0,0.474782,2.334721,11.75,56.05693,60.83411,37.78637,37.12763,-8.6875,-99.81727
18:16:04,0.167983,0,0.457271,2.38213,11.75,56.05693,60.97473,37.78637,37.12763,-8.75,-99.81727
18:16:04,0.167983,0,0.453364,2.397755,11.75,56.05693,60.96307,37.78637,37.12763,-8.75,-99.81727
18:16:04,0.168471,0,0.451411,2.397755,11.75,56.05693,60.90839,37.78637,37.12763,-8.6875,-99.81727
18:16:04,0.167983,0,0.451478,2.397755,11.75,56.05693,60.81073,37.78637,37.12763,-8.625,-99.81727
18:16:04,0.168472,0,0.474915,2.351414,11.75,56.05693,60.86542,37.78637,37.12763,-8.5625,-99.81727
18:16:05,0.168472,0,0.488587,2.304539,11.75,56.05693,60.82245,37.78637,37.12763,-8.5,-99.81727
18:16:05,0.167984,0,0.494447,2.304539,11.75,56.05693,60.87708,37.78637,37.12763,-8.4375,-99.81727
18:16:05,0.167984,0,0.482728,2.304539,11.75,56.05693,60.93176,37.78637,37.12763,-8.4375,-99.81727
18:16:05,0.168472,0,0.49054,2.273823,11.9375,56.05693,60.88879,37.78637,37.12763,-8.4375,-99.81727
18:16:05,0.168221,0,0.500612,2.258198,11.9375,56.05693,60.79114,37.78637,37.12763,-8.4375,-99.81727
18:16:06,0.168472,0,0.480842,2.305073,11.9375,56.05693,60.79114,37.79247,37.12763,-8.375,-99.82948
18:16:06,0.168472,0,0.496467,2.289982,11.9375,56.05693,60.79114,37.78637,37.12763,-8.3125,-99.81727
18:16:06,0.168472,0,0.490607,2.289982,11.9375,56.05693,60.84583,37.78637,37.12763,-8.25,-99.81727
18:16:06,0.168472,0,0.480842,2.321232,11.9375,56.05693,60.99811,37.78637,37.12763,-8.25,-99.81727
18:16:06,0.167983,0,0.473096,2.337391,11.9375,56.05693,60.95514,37.78637,37.12763,-8.3125,-99.81727
18:16:07,0.167983,0,0.467236,2.353016,11.9375,56.05693,60.95514,37.78637,37.12763,-8.375,-99.81727
18:16:07,0.168471,0,0.46919,2.353016,11.9375,56.05693,60.8028,37.78637,37.12763,-8.5625,-99.81727
18:16:07,0.167983,0,0.475049,2.337925,11.75,56.05693,60.94348,37.78637,37.12763,-8.625,-99.81727
18:16:07,0.168472,0,0.490674,2.306675,11.75,56.05693,60.77942,37.78637,37.12763,-8.5625,-99.81727
18:16:07,0.168472,0,0.492627,2.275425,11.75,56.05693,60.9201,37.78637,37.12763,-8.5,-99.81727
18:16:08,0.168472,0,0.498553,2.260334,11.75,56.05693,60.97473,37.78637,37.12763,-8.5625,-99.81727
18:16:08,0.168472,0,0.484881,2.275959,11.75,56.05693,60.93176,37.78637,37.12763,-8.5625,-99.81727
18:16:08,0.168472,0,0.482928,2.307209,11.75,56.05693,60.77942,37.78637,37.12763,-8.5625,-99.81727
18:16:08,0.168471,0,0.471276,2.354084,11.75,56.05693,60.87708,37.78637,37.12763,-8.5,-99.81727
18:16:08,0.168472,0,0.494714,2.292119,11.75,56.05693,60.77942,37.79247,37.12763,-8.4375,-99.81727
18:16:09,0.168472,0,0.482995,2.323369,11.75,56.05693,60.83411,37.79247,37.12763,-8.4375,-99.81727
18:16:09,0.167983,0,0.471276,2.354619,11.75,56.05693,60.88879,37.78637,37.12763,-8.5,-99.81727
18:16:09,0.168472,0,0.473229,2.354619,11.75,56.05693,60.88879,37.78637,37.12763,-8.4375,-99.81727
18:16:09,0.167983,0,0.473229,2.339528,11.75,56.05693,60.83411,37.79247,37.12763,-8.375,-99.81727
18:16:09,0.168472,0,0.492827,2.308278,11.75,56.05693,60.88879,37.79247,37.12763,-8.3125,-99.81727
18:16:10,0.168465,0,0.512999,2.245778,11.75,56.05693,60.84583,37.78637,37.12763,-8.3125,-99.81727
18:16:10,0.167977,0,0.512999,2.245778,11.75,56.05693,60.8028,37.78637,37.12763,-8.4375,-99.81727
18:16:10,0.168221,0,0.501413,2.261937,11.75,56.05693,60.8028,37.78637,37.12763,-8.5,-99.81727
18:16:10,0.168472,0,0.490941,2.261937,11.75,56.05693,60.79114,37.78637,37.12763,-8.5625,-99.81727
18:16:10,0.167984,0,0.492894,2.293187,11.75,56.05693,60.93176,37.78637,37.12763,-8.5625,-99.81727
18:16:11,0.167983,0,0.46555,2.356221,11.75,56.05693,60.87708,37.78637,37.12763,-8.5,-99.81727
18:16:11,0.168709,0,0.501413,2.278096,12.0625,56.05693,60.77942,37.78637,37.12763,-8.4375,-99.81727
18:16:11,0.168472,0,0.494847,2.293721,12.0625,56.05693,60.93176,37.78637,37.12763,-8.4375,-99.81727
18:16:11,0.167983,0,0.475383,2.34113,12.0625,56.05693,60.98645,37.78637,37.12763,-8.5,-99.80506
18:16:11,0.167984,0,0.489055,2.30988,12.0625,56.05693,60.98645,37.78637,37.12763,-8.4375,-99.80506
18:16:12,0.167984,0,0.487102,2.30988,12.0625,56.05693,60.83411,37.78637,37.12763,-8.5,-99.80506
18:16:12,0.167984,0,0.487168,2.310414,12.0625,56.05693,60.98645,37.78637,37.12763,-8.5625,-99.80506
18:16:12,0.167977,0,0.509493,2.247914,12.0625,56.05693,60.83411,37.78637,37.12763,-8.5,-99.81727
18:16:12,0.167977,0,0.521212,2.247914,12.0625,56.05693,60.77942,37.78637,37.12763,-8.4375,-99.80506
18:16:13,0.167976,0,0.505587,2.248448,12.0625,56.05693,60.93176,37.78637,37.12763,-8.3125,-99.80506
18:16:13,0.167977,0,0.509493,2.232823,12.3125,56.05693,60.88879,37.78637,37.12763,-8.25,-99.80506
18:16:13,0.167977,0,0.517439,2.232823,12.3125,56.05693,60.99811,37.78637,37.12763,-8.25,-99.80506
18:16:13,0.167976,0,0.50572,2.264073,12.3125,56.05693,60.95514,37.78637,37.12763,-8.25,-99.80506
18:16:13,0.168709,0,0.50572,2.264607,12.3125,56.05693,60.75983,37.78637,37.12763,-8.4375,-99.80506
18:16:14,0.168472,0,0.489188,2.295857,12.3125,56.05693,60.95514,37.79247,37.12763,-8.5625,-99.80506
18:16:14,0.167983,0,0.477536,2.342732,12.3125,56.05693,60.88879,37.78637,37.12763,-8.5625,-99.80506
18:16:14,0.167983,0,0.471677,2.342732,12.3125,56.05693,60.87708,37.78637,37.12763,-8.5625,-99.80506
18:16:14,0.168472,0,0.477536,2.327641,12.3125,56.05693,60.97473,37.78637,37.12763,-8.4375,-99.80506
18:16:14,0.168472,0,0.481442,2.327641,12.3125,56.05693,60.77942,37.78637,37.12763,-8.4375,-99.80506
18:16:15,0.168709,0,0.502081,2.265141,11.9375,56.05693,60.98645,37.78637,37.12763,-8.375,-99.80506
18:16:15,0.168709,0,0.517706,2.249516,11.9375,56.05693,60.88879,37.78637,37.12763,-8.25,-99.80506
18:16:15,0.168465,0,0.517706,2.218801,11.9375,56.05693,60.84583,37.78637,37.37763,-8.25,-99.80506
18:16:15,0.167977,0,0.521612,2.203176,11.9375,56.05693,60.95514,37.78637,37.37763,-8.3125,-99.80506
18:16:15,0.167976,0,0.506121,2.23496,11.9375,56.05693,60.85748,37.78637,37.37763,-8.3125,-99.80506
18:16:16,0.167984,0,0.487435,2.281835,11.9375,56.05693,60.8028,37.78637,37.37763,-8.375,-99.81727
18:16:16,0.168465,0,0.506121,2.26621,11.9375,56.05693,60.90045,37.78637,37.37763,-8.4375,-99.81727
18:16:16,0.168221,0,0.502214,2.266744,11.9375,56.05693,60.94348,37.78637,37.37763,-8.4375,-99.81727
18:16:16,0.167984,0,0.493361,2.297994,11.9375,56.05693,60.79114,37.78637,37.37763,-8.4375,-99.80506
18:16:16,0.168472,0,0.483596,2.297994,11.875,56.05693,60.79114,37.78637,37.37763,-8.5,-99.81727
18:16:17,0.168472,0,0.475783,2.329244,11.875,56.05693,60.79114,37.79857,37.37763,-8.5625,-99.81727
18:16:17,0.167983,0,0.466018,2.345403,11.875,56.05693,60.83411,37.79247,37.37763,-8.6875,-99.81727
18:16:17,0.168472,0,0.483663,2.314153,11.875,56.05693,60.97473,37.78637,37.37763,-8.75,-99.81727
18:16:17,0.168472,0,0.491475,2.298528,11.875,56.05693,60.76776,37.78637,37.37763,-8.6875,-99.81727
18:16:17,0.167984,0,0.499288,2.267278,11.875,56.05693,60.81073,37.78637,37.37763,-8.625,-99.81727
18:16:18,0.167984,0,0.493495,2.267812,11.875,56.05693,60.86542,37.79247,37.37763,-8.5625,-99.81727
18:16:18,0.167983,0,0.481776,2.267812,11.875,56.05693,60.82245,37.78637,37.37763,-8.5625,-99.81727
18:16:18,0.168471,0,0.470057,2.330846,11.875,56.05693,60.87708,37.78637,37.37763,-8.5625,-99.81727
18:16:18,0.168472,0,0.485682,2.299596,11.875,56.05693,60.97473,37.78637,37.37763,-8.625,-99.81727
18:16:19,0.168471,0,0.472077,2.33138,11.875,56.05693,60.9201,37.78637,37.37763,-8.625,-99.82948
18:16:19,0.167983,0,0.462312,2.36263,11.875,56.05693,60.82245,37.78026,37.37763,-8.625,-99.82948
18:16:19,0.168471,0,0.470124,2.347005,11.875,56.05693,60.82245,37.78637,37.37763,-8.6875,-99.81727
18:16:19,0.167983,0,0.466218,2.347005,11.875,56.05693,60.76776,37.78637,37.37763,-8.625,-99.81727
18:16:19,0.167983,0,0.48191,2.33138,11.875,56.05693,60.9201,37.78637,37.37763,-8.5625,-99.81727
18:16:20,0.168472,0,0.489722,2.285039,11.875,56.05693,60.97473,37.78637,37.37763,-8.5625,-99.81727
18:16:20,0.167984,0,0.491675,2.285039,11.875,56.05693,60.87708,37.78637,37.37763,-8.5625,-99.81727
18:16:20,0.167983,0,0.466352,2.331914,11.875,56.05693,60.97473,37.78637,37.37763,-8.6875,-99.81727
18:16:20,0.168471,0,0.472211,2.301198,11.875,56.05693,60.76776,37.78637,37.37763,-8.75,-99.82948
18:16:20,0.168471,0,0.464398,2.332448,11.75,56.05693,60.81073,37.78637,37.37763,-8.8125,-99.82948
18:16:21,0.167983,0,0.458539,2.348073,11.75,56.05693,60.75604,37.78637,37.37763,-8.8125,-99.82948
18:16:21,0.168472,0,0.47807,2.332448,11.75,56.05693,60.75604,37.78637,37.37763,-8.8125,-99.82948
18:16:21,0.167984,0,0.483996,2.301733,11.75,56.05693,60.75604,37.78637,37.37763,-8.6875,-99.81727
18:16:21,0.168471,0,0.462512,2.348608,11.75,56.05693,60.96307,37.78637,37.37763,-8.625,-99.81727
18:16:21,0.168471,0,0.466418,2.348608,11.75,56.05693,60.9201,37.78637,37.37763,-8.5625,-99.82948
18:16:22,0.168471,0,0.466418,2.348608,11.75,56.05693,60.97473,37.79247,37.37763,-8.5625,-99.81727
18:16:22,0.168471,0,0.466418,2.349142,11.75,56.05693,60.87708,37.78637,37.37763,-8.5625,-99.82948
18:16:22,0.167984,0,0.486016,2.302267,11.75,56.05693,60.87708,37.78637,37.37763,-8.5625,-99.82948
18:16:22,0.167984,0,0.497735,2.271551,11.75,56.05693,60.77942,37.78637,37.37763,-8.5,-99.82948
18:16:22,0.167984,0,0.499688,2.271551,11.75,56.05693,60.83411,37.78637,37.37763,-8.375,-99.81727
18:16:23,0.168221,0,0.511229,2.240301,11.75,56.05693,60.94348,37.78637,37.37763,-8.25,-99.82948
18:16:23,0.168472,0,0.499755,2.240301,11.75,56.05693,60.95514,37.79247,37.37763,-8.25,-99.82948
18:16:23,0.167984,0,0.488036,2.28771,11.75,56.05693,60.75983,37.78637,37.37763,-8.3125,-99.82948
18:16:23,0.167983,0,0.460692,2.35021,11.75,56.05693,60.8028,37.78637,37.37763,-8.4375,-99.82948
18:16:23,0.168472,0,0.478271,2.334585,11.75,56.05693,60.88879,37.78637,37.37763,-8.5625,-99.82948
18:16:24,0.168471,0,0.464665,2.35021,11.75,56.05693,60.87708,37.78637,37.37763,-8.5625,-99.82948
18:16:24,0.167983,0,0.450994,2.381994,11.75,56.05693,60.97473,37.78637,37.37763,-8.5625,-99.81727
18:16:24,0.167983,0,0.458806,2.366369,11.75,56.05693,60.87708,37.78637,37.37763,-8.5625,-99.81727
18:16:24,0.167982,0,0.44904,2.382528,11.5,56.05693,60.87708,37.78637,37.37763,-8.5,-99.81727
18:16:24,0.168471,0,0.456853,2.366903,11.5,56.05693,60.93176,37.78637,37.37763,-8.5,-99.81727
18:16:25,0.168472,0,0.484263,2.304403,11.5,56.05693,60.93176,37.78637,37.37763,-8.5625,-99.81727
18:16:25,0.167976,0,0.503683,2.273153,11.5,56.05693,60.77942,37.78637,37.37763,-8.5625,-99.81727
18:16:25,0.167984,0,0.486217,2.304937,11.5,56.05693,60.77942,37.78637,37.37763,-8.5,-99.81727
18:16:25,0.167984,0,0.499888,2.258062,11.5,56.05693,60.83411,37.78637,37.37763,-8.4375,-99.81727
18:16:26,0.167984,0,0.494029,2.273687,11.5,56.05693,60.98645,37.79247,37.37763,-8.5,-99.81727
18:16:26,0.168471,0,0.470658,2.320562,11.5,56.05693,60.83411,37.79247,37.37763,-8.5,-99.81727
18:16:26,0.167984,0,0.49019,2.305471,11.5,56.05693,60.93176,37.78637,37.37763,-8.4375,-99.81727
18:16:26,0.167984,0,0.496049,2.274221,11.9375,56.05693,60.79114,37.78637,37.37763,-8.3125,-99.80506
18:16:26,0.168472,0,0.48433,2.305471,11.9375,56.05693,60.99811,37.78637,37.37763,-8.3125,-99.81727
18:16:27,0.167983,0,0.470725,2.336721,11.9375,56.05693,60.99811,38.03637,37.37763,-8.4375,-99.81727
18:16:27,0.168471,0,0.464866,2.35288,11.9375,56.05693,60.98645,38.04247,37.37763,-8.625,-99.81727
18:16:27,0.167983,0,0.451194,2.368505,11.9375,56.05693,60.82245,38.03637,37.37763,-8.6875,-99.80506
18:16:27,0.167983,0,0.466819,2.35288,11.9375,56.05693,60.86542,38.03637,37.37763,-8.6875,-99.80506
18:16:27,0.168472,0,0.490256,2.290914,11.9375,56.05693,60.96307,38.03026,37.37763,-8.6875,-99.80506
18:16:28,0.167984,0,0.490323,2.290914,11.9375,56.05693,60.76776,38.03637,37.37763,-8.625,-99.80506
18:16:28,0.168472,0,0.48837,2.290914,11.9375,56.05693,60.9201,38.03637,37.37763,-8.625,-99.80506
18:16:28,0.167984,0,0.496182,2.244573,11.9375,56.05693,60.82245,38.03637,37.37763,-8.5625,-99.80506
18:16:28,0.167984,0,0.494229,2.260198,11.8125,56.05693,60.77942,38.04247,37.37763,-8.5,-99.80506
18:16:28,0.168472,0,0.476651,2.322698,11.8125,56.05693,60.83411,38.04247,37.37763,-8.5,-99.80506
18:16:29,0.168221,0,0.500311,2.275823,11.8125,56.05693,60.83411,38.04247,37.37763,-8.5,-99.80506
18:16:29,0.167984,0,0.48453,2.291982,11.8125,56.05693,60.93176,38.04247,37.37763,-8.5,-99.80506
18:16:29,0.168472,0,0.478671,2.323232,11.8125,56.05693,60.93176,38.03637,37.37763,-8.5,-99.80506
18:16:29,0.168472,0,0.486484,2.307607,11.8125,56.05693,60.93176,38.03637,37.37763,-8.5,-99.80506
18:16:29,0.168472,0,0.478738,2.323766,11.8125,56.05693,60.93176,38.03637,37.37763,-8.5,-99.80506
18:16:30,0.168472,0,0.488504,2.308141,11.8125,56.05693,60.83411,38.03637,37.37763,-8.4375,-99.80506
18:16:30,0.168221,0,0.508257,2.245641,11.8125,56.05693,60.98645,38.03637,37.37763,-8.5,-99.80506
18:16:30,0.168221,0,0.500444,2.276891,11.9375,56.05693,60.83411,38.03637,37.37763,-8.5625,-99.80506
18:16:30,0.167984,0,0.48857,2.276891,11.9375,56.05693,60.87708,38.03637,37.37763,-8.5625,-99.80506
18:16:30,0.167984,0,0.496383,2.246176,11.9375,56.05693,60.97473,38.03637,37.37763,-8.5625,-99.80506
18:16:31,0.167984,0,0.49443,2.261801,11.9375,56.05693,60.87708,38.03637,37.37763,-8.5,-99.80506
18:16:31,0.168472,0,0.482711,2.293051,11.9375,56.05693,60.83411,38.03637,37.37763,-8.4375,-99.80506
18:16:31,0.168221,0,0.51243,2.262335,11.9375,56.05693,60.79114,38.04247,37.37763,-8.375,-99.79285
18:16:31,0.168472,0,0.498403,2.27796,11.9375,56.05693,60.84583,38.03637,37.37763,-8.375,-99.79285
18:16:31,0.168472,0,0.486684,2.30921,11.9375,56.05693,60.94348,38.03637,37.37763,-8.4375,-99.80506
18:16:32,0.167984,0,0.488637,2.30921,11.9375,56.05693,60.98645,38.03637,37.37763,-8.4375,-99.80506
18:16:32,0.167983,0,0.475032,2.340994,11.875,56.05693,60.98645,38.03637,37.37763,-8.4375,-99.79285
18:16:32,0.168472,0,0.480891,2.325369,11.875,56.05693,60.98645,38.03637,37.37763,-8.4375,-99.80506
18:16:32,0.168221,0,0.504751,2.262869,11.875,56.05693,60.79114,38.03637,37.37763,-8.375,-99.80506
18:16:32,0.168709,0,0.520376,2.232153,11.875,56.05693,60.84583,38.03637,37.37763,-8.3125,-99.80506
18:16:33,0.167977,0,0.516604,2.216528,11.875,56.05693,60.8028,38.03637,37.37763,-8.1875,-99.80506
18:16:33,0.168465,0,0.516604,2.216528,11.875,56.05693,60.91217,38.03637,37.37763,-8.1875,-99.80506
18:16:33,0.167984,0,0.492677,2.263403,11.875,56.05693,60.81451,38.03637,37.37763,-8.25,-99.80506
18:16:33,0.168472,0,0.492677,2.279562,11.875,56.05693,60.75983,38.04247,37.37763,-8.375,-99.81727
18:16:33,0.168472,0,0.498603,2.279562,11.875,56.05693,60.84583,38.03637,37.37763,-8.5,-99.81727
18:16:34,0.168709,0,0.501112,2.263937,12.1875,56.05693,60.93176,38.03637,37.37763,-8.5625,-99.81727
18:16:34,0.167984,0,0.482978,2.310812,12.1875,56.05693,60.77942,38.04247,37.37763,-8.5,-99.80506
18:16:34,0.167984,0,0.484931,2.311346,12.1875,56.05693,60.83411,38.04247,37.37763,-8.4375,-99.81727
18:16:34,0.168472,0,0.488837,2.311346,12.1875,56.05693,60.98645,38.03637,37.37763,-8.4375,-99.81727
18:16:34,0.168472,0,0.483045,2.31188,12.1875,56.05693,60.98645,38.03637,37.37763,-8.4375,-99.81727
18:16:35,0.167984,0,0.496717,2.28063,12.1875,56.05693,60.98645,38.03637,37.37763,-8.4375,-99.81727
18:16:35,0.167977,0,0.509058,2.265005,12.1875,56.05693,60.98645,38.03637,37.37763,-8.5,-99.81727
18:16:35,0.168465,0,0.509058,2.24938,12.1875,56.05693,60.83411,38.03637,37.37763,-8.4375,-99.81727
18:16:35,0.168709,0,0.517004,2.218664,12.1875,56.05693,60.98645,38.03637,37.37763,-8.375,-99.81727
18:16:35,0.168709,0,0.505285,2.234289,12.3125,56.05693,60.84583,38.03637,37.37763,-8.3125,-99.81727
18:16:36,0.168221,0,0.513098,2.234289,12.3125,56.05693,60.90045,38.03637,37.37763,-8.3125,-99.81727
18:16:36,0.168465,0,0.501379,2.250448,12.3125,56.05693,60.90045,38.03637,37.62763,-8.3125,-99.81727
18:16:36,0.168709,0,0.505419,2.234823,12.3125,56.05693,60.90045,38.03637,37.62763,-8.3125,-99.81727
18:16:36,0.168472,0,0.487084,2.297323,12.3125,56.05693,60.90045,38.03637,37.62763,-8.3125,-99.81727
18:16:36,0.168471,0,0.467553,2.328573,12.3125,56.05693,60.99811,38.03637,37.62763,-8.4375,-99.82948
18:16:37,0.168471,0,0.4656,2.344732,12.3125,56.05693,60.88879,38.04247,37.62763,-8.5,-99.82948
18:16:37,0.167983,0,0.457854,2.360357,12.3125,56.05693,60.93176,38.03637,37.62763,-8.5625,-99.82948
18:16:37,0.168471,0,0.46762,2.344732,12.3125,56.05693,60.97473,38.03637,37.62763,-8.5625,-99.82948
18:16:37,0.167984,0,0.487151,2.282232,12.3125,56.05693,60.97473,38.03637,37.62763,-8.5,-99.82948
18:16:38,0.167984,0,0.49887,2.267141,11.6875,56.05693,60.93176,38.03637,37.62763,-8.4375,-99.82948
18:16:38,0.168472,0,0.487218,2.267141,11.6875,56.05693,60.88879,38.03637,37.62763,-8.375,-99.82948
18:16:38,0.168472,0,0.491124,2.236425,11.6875,56.05693,60.94348,38.03637,37.62763,-8.375,-99.82948
18:16:38,0.167984,0,0.493077,2.25205,11.6875,56.05693,60.84583,38.03637,37.62763,-8.375,-99.82948
18:16:38,0.167983,0,0.475566,2.298925,11.6875,56.05693,60.84583,38.03637,37.62763,-8.3125,-99.82948
18:16:39,0.168472,0,0.489238,2.2833,11.6875,56.05693,60.99811,38.03637,37.62763,-8.3125,-99.82948
18:16:39,0.167984,0,0.483379,2.283834,11.6875,56.05693,60.99811,38.03637,37.62763,-8.3125,-99.82948
18:16:39,0.168471,0,0.47166,2.315084,11.6875,56.05693,60.99811,38.03637,37.62763,-8.25,-99.82948
18:16:39,0.168472,0,0.47368,2.315084,11.6875,56.05693,60.95514,38.03637,37.62763,-8.1875,-99.82948
18:16:39,0.168471,0,0.465867,2.330709,11.8125,56.05693,60.91217,38.03637,37.62763,-8.1875,-99.82948
18:16:40,0.168471,0,0.469773,2.331244,11.8125,56.05693,60.81451,38.03637,37.62763,-8.1875,-99.82948
18:16:40,0.167984,0,0.485398,2.284369,11.8125,56.05693,60.91217,38.03637,37.62763,-8.3125,-99.82948
18:16:40,0.167984,0,0.489371,2.284369,11.8125,56.05693,60.8028,38.03637,37.62763,-8.375,-99.82948
18:16:40,0.167984,0,0.485465,2.269278,11.8125,56.05693,60.94348,38.03637,37.62763,-8.375,-99.82948
18:16:40,0.168472,0,0.495231,2.238028,11.8125,56.05693,60.84583,38.03637,37.62763,-8.375,-99.82948
18:16:41,0.168472,0,0.479673,2.269278,11.8125,56.05693,60.84583,38.03637,37.62763,-8.375,-99.82948
18:16:41,0.168472,0,0.477719,2.284903,11.8125,56.05693,60.94348,38.03637,37.62763,-8.375,-99.82948
18:16:41,0.167984,0,0.487485,2.285437,11.8125,56.05693,60.94348,38.03637,37.62763,-8.375,-99.82948
18:16:41,0.167984,0,0.495298,2.269812,11.9375,56.05693,60.94348,38.03637,37.62763,-8.375,-99.82948
18:16:41,0.168472,0,0.475766,2.316687,11.9375,56.05693,60.84583,38.03637,37.62763,-8.375,-99.82948
18:16:42,0.168471,0,0.469974,2.332312,11.9375,56.05693,60.94348,38.03637,37.62763,-8.4375,-99.82948
18:16:42,0.167983,0,0.479739,2.317221,11.9375,56.05693,60.79114,38.03637,37.62763,-8.4375,-99.82948
18:16:42,0.167983,0,0.479739,2.317221,11.9375,56.05693,60.88879,38.03637,37.62763,-8.4375,-99.82948
18:16:42,0.167984,0,0.487619,2.301596,11.9375,56.05693,60.79114,38.03637,37.62763,-8.375,-99.82948
18:16:42,0.168221,0,0.506487,2.255255,11.9375,56.05693,60.94348,38.04247,37.62763,-8.375,-99.82948
18:16:43,0.168465,0,0.510393,2.23963,11.9375,56.05693,60.84583,38.04247,37.62763,-8.3125,-99.82948
18:16:43,0.167976,0,0.506487,2.23963,11.9375,56.05693,60.90045,38.04247,37.62763,-8.3125,-99.82948
18:16:43,0.168472,0,0.483712,2.255255,11.9375,56.05693,60.90045,38.03637,37.62763,-8.4375,-99.82948
18:16:43,0.168472,0,0.481759,2.286505,12,56.05693,60.98645,38.03637,37.62763,-8.5625,-99.82948
18:16:43,0.168471,0,0.462295,2.349539,12,56.05693,60.97473,38.04247,37.62763,-8.625,-99.82948
18:16:44,0.167984,0,0.487685,2.302664,12,56.05693,60.82245,38.04247,37.62763,-8.625,-99.82948
18:16:44,0.167983,0,0.474013,2.318823,12,56.05693,60.82245,38.04247,37.62763,-8.5625,-99.82948
18:16:44,0.168471,0,0.464248,2.350073,12,56.05693,60.77942,38.04247,37.62763,-8.5625,-99.82948
18:16:44,0.167983,0,0.468221,2.350073,12,56.05693,60.77942,38.04247,37.62763,-8.5625,-99.82948
18:16:44,0.168471,0,0.462361,2.350073,12,56.05693,60.97473,38.04247,37.62763,-8.625,-99.82948
18:16:45,0.168472,0,0.477986,2.319357,12,56.05693,60.82245,38.04247,37.62763,-8.5625,-99.82948
18:16:45,0.168472,0,0.489705,2.272482,12,56.05693,60.87708,38.04247,37.62763,-8.5,-99.82948
18:16:45,0.168221,0,0.502848,2.256857,11.75,56.05693,60.93176,38.04247,37.62763,-8.5,-99.82948
18:16:45,0.168465,0,0.502981,2.241232,11.75,56.05693,60.93176,38.04247,37.62763,-8.5,-99.82948
18:16:45,0.168465,0,0.502981,2.241766,11.75,56.05693,60.93176,38.04247,37.62763,-8.4375,-99.82948
18:16:46,0.168472,0,0.497585,2.257391,11.75,56.05693,60.98645,38.03637,37.62763,-8.375,-99.81727
18:16:46,0.168472,0,0.485866,2.288641,11.75,56.05693,60.94348,38.04247,37.62763,-8.3125,-99.81727
18:16:46,0.168221,0,0.507021,2.257926,11.75,56.05693,60.99811,38.03637,37.62763,-8.375,-99.82948
18:16:46,0.168472,0,0.482026,2.289176,11.75,56.05693,60.84583,38.03637,37.62763,-8.5,-99.82948
18:16:46,0.168471,0,0.470308,2.320426,11.75,56.05693,60.83411,38.03637,37.62763,-8.5625,-99.81727
18:16:47,0.168471,0,0.470374,2.320426,11.75,56.05693,60.97473,38.03637,37.62763,-8.6875,-99.81727
18:16:47,0.167983,0,0.464515,2.336585,11.75,56.05693,60.76776,38.03637,37.62763,-8.6875,-99.82948
18:16:47,0.168472,0,0.476234,2.305335,11.75,56.05693,60.96307,38.03637,37.62763,-8.6875,-99.82948
18:16:47,0.168709,0,0.503249,2.25846,11.75,56.05693,60.86542,38.03637,37.62763,-8.625,-99.82948
18:16:47,0.168709,0,0.514967,2.227744,11.75,56.05693,60.9201,38.04857,37.62763,-8.5625,-99.81727
18:16:48,0.168709,0,0.511061,2.227744,11.75,56.05693,60.77942,38.04247,37.62763,-8.4375,-99.81727
18:16:48,0.168709,0,0.519007,2.212119,11.75,56.05693,60.88879,38.04247,37.62763,-8.375,-99.82948
18:16:48,0.167984,0,0.495832,2.243369,11.75,56.05693,60.84583,38.04247,37.62763,-8.3125,-99.82948
18:16:48,0.168472,0,0.495832,2.259528,11.75,56.05693,60.90045,38.04247,37.62763,-8.25,-99.82948
18:16:48,0.167976,0,0.503382,2.275153,11.75,56.05693,60.95514,38.03637,37.62763,-8.25,-99.82948
18:16:49,0.168221,0,0.511328,2.228812,12.25,56.05693,60.95514,38.04247,37.62763,-8.3125,-99.82948
18:16:49,0.168472,0,0.495898,2.275687,12.25,56.05693,60.90045,38.04247,37.62763,-8.3125,-99.82948
18:16:49,0.167984,0,0.48418,2.306937,12.25,56.05693,60.90045,38.03637,37.62763,-8.25,-99.82948
18:16:49,0.167984,0,0.488086,2.306937,12.25,56.05693,60.95514,38.03637,37.62763,-8.25,-99.82948
18:16:50,0.168472,0,0.47832,2.322562,12.25,56.05693,60.95514,38.04247,37.62763,-8.3125,-99.82948
18:16:50,0.168472,0,0.488086,2.291846,12.25,56.05693,60.90045,38.04247,37.62763,-8.4375,-99.82948
18:16:50,0.167977,0,0.511462,2.244971,12.25,56.05693,60.79114,38.04247,37.62763,-8.4375,-99.82948
