timestamp,flow_rate_inlet,flow_rate_outlet,pressure_inlet,pressure_outlet,rotation_speed,temp_barrel_bottom,temp_barrel_side,temp_inlet,temp_outlet,torque,vacuum
14:15:59,1.429754,2.481608,0.549189,2.664311,14.125,27.7899,29.71606,49.78637,49.1903,-9.8125,-99.60222
14:16:00,0.898469,2.675947,0.514032,2.726811,15,27.7899,29.72775,49.78637,49.15977,-9.8125,-99.60222
14:16:00,0.323272,0.741498,0.483579,2.836186,15,27.7899,29.72775,49.78637,49.00252,-10.375,-99.60222
14:16:00,0.205581,0.153881,0.469907,2.883595,15,27.7899,29.6282,49.78637,49.0032,-10.875,-99.60222
14:16:00,0.18312,0.029352,0.462161,2.93047,15,27.7899,29.65366,49.78637,49.12786,-11,-99.60222
14:16:00,0.176285,0,0.495364,2.883595,15,27.7899,29.69666,49.78637,49.00275,-10.9375,-99.60222
14:16:01,0.175796,0,0.491458,2.884129,15,27.78379,29.724,49.78637,49.00275,-10.875,-99.60222
14:16:01,0.176522,1.151454,0.514166,2.837254,15,27.7899,29.65366,49.78637,49.00275,-10.75,-99.60222
14:16:01,0.175789,1.286706,0.525885,2.790379,14.875,27.7899,29.65952,49.78637,49.00275,-10.5625,-99.5778
14:16:01,0.175789,1.933192,0.525885,2.821629,14.875,27.7899,29.69269,49.78637,49.00275,-10.5625,-99.60222
14:16:01,0.176278,0.756879,0.525885,2.790913,14.875,27.7899,29.64386,49.78637,49.00275,-10.6875,-99.5778
14:16:02,0.176522,3.35857,0.514166,2.806538,14.875,27.7899,29.63803,49.78637,49.00275,-10.625,-99.60222
14:16:02,1.287176,3.68669,0.545416,2.728947,14.875,27.7899,29.71417,49.78637,49.01813,-10.4375,-99.5778
14:16:02,2.656392,5.322592,0.584478,2.682072,14.875,27.7899,29.69855,49.79247,49.04166,-10.125,-99.5778
14:16:02,2.39857,4.543313,0.541643,2.822697,14.875,27.7899,29.68872,49.78637,49.07265,-10.125,-99.60222
14:16:02,0.674836,1.901457,0.506487,2.947697,15.125,27.7899,29.68872,49.78637,49.12763,-10.6875,-99.5778
14:16:03,0.277374,0.366356,0.491525,3.010731,15.125,27.7899,29.63803,49.78637,49.12717,-11.1875,-99.60222
14:16:03,0.197281,0.073523,0.487618,3.010731,15.125,27.7899,29.71231,49.79247,49.12809,-11.375,-99.60222
14:16:03,0.182632,0.014695,0.483712,2.995106,15.125,27.7899,29.63028,49.79247,49.12786,-11.25,-99.60222
14:16:03,1.287171,0,0.506487,2.948765,15.125,27.7899,29.7338,49.78637,49.01813,-11.125,-99.60222
14:16:03,1.87702,2.580252,0.545549,2.855015,15.125,27.7899,29.6908,49.78637,49.00366,-10.875,-99.5778
14:16:04,1.76569,4.555036,0.533831,2.855015,15.125,27.7899,29.65366,49.78026,49.22221,-10.625,-99.5778
14:16:04,2.254041,5.65464,0.553362,2.808675,15.75,27.7899,29.66534,49.78637,49.21315,-10.5625,-99.60222
14:16:04,1.742255,5.234725,0.557268,2.871175,15.75,27.7899,29.74152,49.79247,49.03466,-10.6875,-99.60222
14:16:04,3.433739,4.818707,0.596331,2.85555,15.75,27.7899,29.73569,49.78637,49.0971,-10.6875,-99.60222
14:16:04,3.9064,5.721046,0.615862,2.824834,15.75,27.7899,29.73569,49.78637,49.19914,-10.4375,-99.60222
14:16:05,2.941553,5.953473,0.604143,2.856084,15.75,27.78379,29.74738,49.79247,49.22945,-10.3125,-99.5778
14:16:05,1.388739,4.789427,0.553362,2.996709,15.75,27.7899,29.65555,49.78637,49.04958,-10.6875,-99.5778
14:16:05,0.446794,2.503116,0.533831,3.059743,15.75,27.7899,29.68686,49.78637,49.19099,-11.375,-99.60222
14:16:05,0.748079,0.925095,0.526152,3.044118,15.5625,27.7899,29.72794,49.78637,49.06542,-11.6875,-99.60222
14:16:05,0.299821,2.389833,0.526152,3.028493,15.5625,27.7899,29.64011,49.78026,49.18985,-11.5625,-99.5778
14:16:06,1.416083,5.060907,0.553495,2.950902,15.5625,27.7899,29.69476,49.78637,49.22153,-11.375,-99.5778
14:16:06,2.457173,5.55895,0.580839,2.919652,15.5625,27.7899,29.63028,49.78637,49.1274,-11.0625,-99.60222
14:16:06,2.468893,6.066765,0.588652,2.950902,15.5625,27.7899,29.71814,49.78637,49.22899,-10.8125,-99.5778
14:16:06,2.832176,6.135125,0.596464,2.951436,15.5625,27.7899,29.72983,49.78637,49.22153,-10.6875,-99.5778
14:16:06,1.996165,5.912474,0.584745,2.998311,15.5625,27.7899,29.73569,49.78637,49.23828,-10.6875,-99.5778
14:16:07,3.273583,5.849974,0.596464,2.998845,16.5,27.7899,29.73569,49.78637,49.01881,-10.625,-99.60222
14:16:07,3.675935,6.23278,0.63162,2.936345,16.5,27.78379,29.71417,49.78026,49.19891,-10.4375,-99.60222
14:16:07,2.92984,6.338247,0.623808,2.921254,16.5,27.7899,29.64972,49.78026,49.01067,-10.25,-99.60222
14:16:07,2.464982,4.881232,0.565348,3.061879,16.5,27.7899,29.73172,49.78026,49.01021,-10.6875,-99.5778
14:16:07,1.525458,5.039437,0.549723,3.077504,16.5,27.7899,29.73569,49.78637,49.23737,-11.3125,-99.60222
14:16:08,1.554756,5.482797,0.565348,3.078038,16.5,27.7899,29.70645,49.78637,49.17492,-11.5625,-99.5778
14:16:08,1.806711,4.107797,0.577066,3.078038,16.5,27.7899,29.74359,49.78637,49.14416,-11.5,-99.60222
14:16:08,2.703271,5.642947,0.600504,3.016072,16.375,27.7899,29.72211,49.78637,49.47922,-11.25,-99.60222
14:16:08,4.156561,5.955441,0.639566,2.969197,16.375,27.7899,29.68497,49.78637,49.40047,-10.8125,-99.5778
14:16:09,5.758124,6.101927,0.639566,2.984822,16.375,27.7899,29.681,49.78026,49.42469,-10.4375,-99.5778
14:16:09,4.445616,6.070685,0.623941,3.047322,16.375,27.7899,29.74738,49.78637,49.25998,-10.4375,-99.5778
14:16:09,3.839999,6.21326,0.635794,3.016606,16.375,27.7899,29.69855,49.78026,49.41,-10.5625,-99.5778
14:16:09,5.51595,6.576533,0.667044,2.954106,16.375,27.7899,29.74152,49.78026,49.37379,-10.5,-99.60222
14:16:09,6.265967,6.912463,0.7022,2.89214,16.375,27.7899,29.72003,49.78026,49.35072,-10.25,-99.5778
14:16:10,5.101876,6.613655,0.643606,3.04839,17.25,27.7899,29.73172,49.78026,49.40093,-10.375,-99.5778
14:16:10,2.625151,6.037493,0.620169,3.14214,17.25,27.7899,29.72586,49.78026,49.44007,-10.9375,-99.5778
14:16:10,2.461083,5.842184,0.596731,3.158299,17.25,27.7899,29.724,49.78637,49.26021,-11.3125,-99.5778
14:16:10,1.757885,6.00234,0.596731,3.173924,17.25,27.7899,29.65762,49.78026,49.48782,-11.3125,-99.5778
14:16:10,2.175928,6.035542,0.604544,3.158834,17.25,27.7899,29.65762,49.78026,49.42401,-11.125,-99.5778
14:16:11,4.500315,6.002331,0.647512,3.096334,17.25,27.78379,29.6908,49.78637,49.46315,-10.9375,-99.5778
14:16:11,6.187843,6.769899,0.706106,3.002584,17.25,27.7899,29.62634,49.78637,49.44053,-10.6875,-99.5778
14:16:11,6.445654,6.984744,0.702334,3.018743,17.75,27.7899,29.63803,49.78026,49.37424,-10.625,-99.5778
14:16:11,6.375343,7.039435,0.70624,3.049993,17.75,27.7899,29.66534,49.78026,49.46406,-10.6875,-99.5778
14:16:11,6.765981,6.986699,0.729677,3.034368,17.75,27.7899,29.73569,49.78026,49.45253,-10.625,-99.5778
14:16:12,7.023817,7.562866,0.776552,3.003652,17.75,27.7899,29.71417,49.78026,49.26904,-10.25,-99.5778
14:16:12,6.594088,7.127338,0.694521,3.159902,17.75,27.7899,29.73172,49.78026,49.29619,-10.375,-99.5778
14:16:12,6.242496,6.28946,0.632021,3.253652,17.75,27.7899,29.6282,49.78637,49.42492,-11,-99.5778
14:16:12,6.031557,6.172271,0.632021,3.238561,17.5,27.7899,29.69666,49.79247,49.40139,-11.625,-99.5778
14:16:12,6.219076,6.510153,0.671217,3.176061,17.5,27.7899,29.66742,49.78637,49.48352,-11.75,-99.5778
14:16:13,6.51596,6.730855,0.686842,3.16097,17.5,27.7899,29.71042,49.78637,49.34302,-11.625,-99.5778
14:16:13,6.789425,7.22889,0.745436,3.06722,17.5,27.7899,29.71625,49.78026,49.31972,-11.3125,-99.5778
14:16:13,6.898813,7.521862,0.768873,3.082845,17.5,27.7899,29.65762,49.78637,49.27289,-10.9375,-99.5778
14:16:13,7.101933,7.459367,0.761061,3.130254,17.5,27.7899,29.724,49.78637,49.398,-10.875,-99.5778
14:16:13,6.719118,7.226948,0.757155,3.161504,19.25,27.7899,29.65366,49.78026,49.35094,-10.875,-99.5778
14:16:14,7.234761,7.432022,0.792311,3.115163,19.25,27.7899,29.65366,49.78026,49.27696,-10.625,-99.5778
14:16:14,6.930072,7.894914,0.788538,3.130788,19.25,27.7899,29.66534,49.78026,49.43307,-10.5625,-99.5778
14:16:14,6.797231,7.225005,0.729944,3.240697,19.25,27.7899,29.64386,49.78026,49.26112,-11,-99.5778
14:16:14,6.242528,6.748446,0.698694,3.256322,19.25,27.7899,29.74548,49.78026,49.30773,-11.625,-99.5778
14:16:14,6.672225,6.986724,0.718226,3.240697,19.25,27.7899,29.66742,49.77415,49.26497,-11.8125,-99.5778
14:16:15,6.875362,7.330474,0.745569,3.240697,18.75,27.7899,29.63425,49.78026,49.39008,-11.625,-99.5778
14:16:15,7.078517,7.742574,0.804163,3.163106,18.75,27.7899,29.71625,49.78026,49.41362,-11.25,-99.5778
14:16:15,6.992584,7.615623,0.811976,3.179265,18.75,27.7899,29.7338,49.78026,49.34325,-10.875,-99.5778
14:16:15,7.078507,7.572659,0.784765,3.22614,18.75,27.7899,29.70248,49.78637,49.41362,-10.8125,-99.5778
14:16:15,7.094141,7.350001,0.804297,3.21105,18.75,27.7899,29.63217,49.78026,49.4566,-10.875,-99.5778
14:16:16,7.422297,7.769914,0.866797,3.132925,19.875,27.7899,29.65366,49.78026,49.41769,-10.75,-99.5778
14:16:16,7.328526,8.055462,0.823828,3.164709,19.875,27.7899,29.70834,49.78026,49.46452,-10.625,-99.5778
14:16:16,7.078488,7.297282,0.745703,3.336584,19.875,27.7899,29.71417,49.78026,49.35502,-11.125,-99.5778
14:16:16,6.56286,6.971111,0.74193,3.352209,19.875,27.78379,29.6908,49.78026,49.3118,-11.8125,-99.55339
14:16:16,6.797231,6.807052,0.730211,3.368368,19.875,27.7899,29.7319,49.77415,49.49551,-12,-99.5778
14:16:17,6.836313,7.267983,0.769274,3.321493,19.875,27.7899,29.74756,49.78026,49.4799,-11.875,-99.5778
14:16:17,7.242589,7.705478,0.823961,3.274618,19.5,27.7899,29.70456,49.78026,49.45275,-11.625,-99.5778
14:16:17,7.516042,7.973052,0.855211,3.243902,19.5,27.7899,29.66742,49.77415,49.37086,-11.3125,-99.5778
14:16:17,7.250402,7.600008,0.827868,3.275152,19.5,27.78379,29.70645,49.78026,49.37855,-11.1875,-99.5778
14:16:17,7.351983,7.945708,0.863157,3.243902,19.5,27.7899,29.71231,49.78026,49.44891,-11.1875,-99.5778
14:16:18,7.648883,8.270314,0.913939,3.213186,19.5,27.7899,29.66348,49.77415,49.36701,-10.9375,-99.60222
14:16:18,7.500422,8.153147,0.867064,3.291311,20,27.7899,29.724,49.77415,49.42945,-10.8125,-99.60222
14:16:18,6.961322,7.601979,0.788939,3.416845,20,27.7899,29.681,49.78026,49.47606,-11.25,-99.60222
14:16:18,6.984742,7.392999,0.753782,3.448095,20,27.7899,29.63614,49.78026,49.40185,-11.75,-99.5778
14:16:18,7.03163,7.0844,0.781126,3.40122,20,27.7899,29.71042,49.78026,49.48782,-11.9375,-99.5778
14:16:19,7.453525,7.779707,0.816416,3.354879,20,27.7899,29.67725,50.03026,49.40208,-11.8125,-99.5778
14:16:19,7.633238,8.227366,0.871103,3.292379,20,27.7899,29.68307,50.02415,49.36701,-11.4375,-99.5778
14:16:19,7.625433,8.403154,0.886728,3.324163,20,27.7899,29.70062,50.02415,49.48421,-11.125,-99.5778
14:16:19,7.680124,8.352378,0.890768,3.339788,20,27.7899,29.6908,50.03026,49.3514,-11,-99.60222
14:16:19,8.000908,8.278151,0.929831,3.309072,20.75,27.78379,29.69666,50.03026,49.47853,-10.8125,-99.5778
14:16:20,8.01653,8.477366,0.925924,3.293447,20.75,27.78379,29.63217,50.03026,49.41993,-10.4375,-99.5778
14:16:20,7.672294,8.137551,0.855612,3.418447,20.75,27.7899,29.69855,50.03026,49.3514,-10.75,-99.5778
14:16:20,7.469156,7.894952,0.832174,3.450232,20.75,27.7899,29.70834,50.03026,49.32787,-11.5,-99.5778
14:16:20,7.336345,8.055523,0.832174,3.418982,20.75,27.7899,29.72211,50.03026,49.46452,-11.875,-99.5778
14:16:20,7.469166,7.951589,0.851839,3.418982,20.75,27.78379,29.70456,50.03026,49.26927,-11.8125,-99.5778
14:16:21,7.906696,8.094564,0.914339,3.341391,20.75,27.78379,29.68307,50.03026,49.40231,-11.4375,-99.5778
14:16:21,8.016515,8.547698,0.910433,3.373175,20.75,27.7899,29.65179,50.03026,49.44923,-11,-99.5778
14:16:21,7.797317,8.352397,0.90262,3.42005,20.75,27.78379,29.64783,50.03026,49.46475,-10.875,-99.5778
14:16:21,8.110293,8.520352,0.93791,3.373175,20.75,27.7899,29.70248,50.03026,49.28713,-10.9375,-99.5778
14:16:22,8.532198,8.625809,0.96916,3.326834,20.75,27.7899,29.62634,50.03026,49.26575,-10.8125,-99.5778
14:16:22,7.508242,8.516458,0.879316,3.420584,21,27.78379,29.681,50.02415,49.37086,-11.0625,-99.5778
14:16:22,7.531662,8.071164,0.84416,3.499243,21,27.7899,29.66931,50.03026,49.41385,-11.8125,-99.55339
14:16:22,7.687927,8.168818,0.87541,3.483618,21,27.78379,29.63425,50.03026,49.27719,-12.125,-99.55339
14:16:22,7.883242,8.219603,0.87945,3.499777,21,27.78379,29.69287,50.03026,49.41792,-12,-99.5778
14:16:23,8.07903,8.340677,0.926325,3.421652,21,27.78379,29.69873,50.02415,49.43362,-11.6875,-99.55339
14:16:23,8.297797,8.621922,0.94195,3.390402,21.5,27.78379,29.64011,50.02415,49.32819,-11.375,-99.5778
14:16:23,8.063404,8.465677,0.926458,3.406561,21.5,27.7899,29.67911,50.03026,49.56643,-11.375,-99.5778
14:16:23,8.141549,8.594572,0.94599,3.359686,21.5,27.7899,29.63028,50.03026,49.63871,-11.375,-99.5778
14:16:23,8.610351,8.770349,0.996771,3.344595,21.5,27.7899,29.63028,50.03026,49.50014,-11.0625,-99.5778
14:16:24,8.188427,8.633653,0.950029,3.438345,21.5,27.7899,29.66931,50.03026,49.50591,-11.0625,-99.5778
14:16:24,7.687929,8.270398,0.879717,3.548254,20.75,27.78379,29.71814,50.03026,49.64439,-11.6875,-99.5778
14:16:24,7.594166,7.963325,0.852373,3.548254,20.75,27.7899,29.73776,50.03026,49.69122,-12.1875,-99.5778
14:16:24,7.555124,8.118042,0.891436,3.485754,20.75,27.7899,29.71439,50.03026,49.72244,-12.1875,-99.5778
14:16:24,8.235305,8.539901,0.950163,3.423254,20.75,27.78379,29.71439,50.03026,49.6817,-11.875,-99.55339
14:16:25,8.329083,8.774267,0.981413,3.392538,20.75,27.78379,29.65573,50.03026,49.50398,-11.4375,-99.55339
14:16:25,8.289565,9.172702,1.025326,3.376913,23.375,27.7899,29.65179,50.03026,49.60749,-11.0625,-99.55339
14:16:25,9.055229,9.539874,1.103451,3.314947,23.375,27.78379,29.66931,50.02415,49.62525,-10.5625,-99.5778
14:16:25,9.414622,9.887528,1.142513,3.314947,23.375,27.7899,29.69269,50.03026,49.67808,-10.0625,-99.55339
14:16:25,8.49268,8.985225,1.002156,3.471197,23.375,27.7899,29.71606,50.03026,49.50206,-10.375,-99.55339
14:16:26,8.375496,8.801631,1.017781,3.471731,23.375,27.78379,29.6282,50.02415,49.54697,-11.125,-99.55339
14:16:26,8.602061,9.055531,1.017781,3.440481,23.25,27.78379,29.73965,50.03026,49.67593,-11.4375,-99.55339
14:16:26,8.82084,9.426612,1.080548,3.39414,23.25,27.78379,29.65179,50.03026,49.73068,-11.125,-99.55339
14:16:26,8.945863,9.797702,1.127423,3.378515,23.25,27.78379,29.73965,50.03026,49.52367,-10.6875,-99.55339
14:16:26,8.898973,9.602401,1.096173,3.42539,23.25,27.78379,29.63803,50.03026,49.74437,-10.375,-99.55339
14:16:27,8.914603,9.578961,1.104252,3.425925,23.25,27.78379,29.67703,50.03026,49.53928,-10.3125,-99.5778
14:16:27,9.195901,10.18832,1.205815,3.3478,23.875,27.7899,29.65555,50.03026,49.63702,-10.125,-99.5778
14:16:27,8.852092,9.453973,1.081082,3.4728,23.875,27.7899,29.63989,50.03026,49.70138,-10.3125,-99.55339
14:16:27,8.500504,9.371952,1.034207,3.504584,23.875,27.7899,29.65555,50.03026,49.51575,-11.125,-99.5778
14:16:27,8.727073,9.21961,1.042019,3.520209,23.875,27.78379,29.73965,50.03026,49.7033,-11.5625,-99.5778
14:16:28,8.633336,9.39148,1.073536,3.505118,23.75,27.78379,29.64594,50.03026,49.74821,-11.25,-99.55339
14:16:28,9.289603,9.649286,1.104786,3.473868,23.75,27.7899,29.68497,50.03026,49.6507,-10.625,-99.5778
14:16:28,9.47713,9.813335,1.159474,3.427527,23.75,27.7899,29.71417,50.03026,49.51598,-10.25,-99.5778
14:16:28,9.508393,10.05552,1.190991,3.396277,23.75,27.78379,29.63406,50.03026,49.73476,-10.0625,-99.5778
14:16:28,9.891236,10.32113,1.253491,3.349936,23.75,27.78379,29.66724,50.03026,49.5532,-9.8125,-99.5778
14:16:29,9.172427,9.809448,1.128758,3.490561,24.125,27.78379,29.6301,50.03026,49.50613,-9.9375,-99.5778
14:16:29,8.563015,9.446183,1.058712,3.56922,24.125,27.78379,29.6731,50.03026,49.64663,-10.5625,-99.5778
14:16:29,8.828641,9.387589,1.058712,3.56922,24.125,27.7899,29.64386,50.03026,49.67208,-10.875,-99.55339
14:16:29,8.953683,9.782099,1.144917,3.476004,24.125,27.78379,29.65366,50.03026,49.58226,-10.6875,-99.55339
14:16:29,9.680279,10.20787,1.207417,3.429129,25.375,27.78379,29.63803,50.03026,49.73283,-10.25,-99.55339
14:16:30,9.633409,10.37193,1.223042,3.413504,25.375,27.78379,29.63406,50.03026,49.58634,-10,-99.5778
14:16:30,9.633424,10.36802,1.254559,3.398413,25.375,27.78379,29.64575,50.03026,49.64494,-9.875,-99.5778
14:16:30,10.03187,10.58286,1.270451,3.398413,25.375,27.7899,29.65158,50.03026,49.60987,-9.625,-99.5778
14:16:30,9.063046,9.67665,1.122013,3.555197,25.375,27.78379,29.66327,50.03026,49.66824,-9.875,-99.55339
14:16:30,8.898966,9.481341,1.083218,3.570822,23.875,27.78379,29.74927,50.03026,49.53928,-10.75,-99.5778
14:16:31,9.070851,9.649305,1.106655,3.555197,23.875,27.7899,29.65952,50.03026,49.69754,-11.125,-99.5778
14:16:31,9.555271,10.14147,1.19286,3.461981,23.875,27.78379,29.6908,50.03026,49.55896,-10.875,-99.5778
14:16:31,9.891229,10.32115,1.240002,3.446356,23.875,27.78379,29.70248,50.03026,49.69969,-10.3125,-99.55339
14:16:31,9.695909,10.30163,1.224377,3.462515,25.75,27.78379,29.70438,50.03026,49.54143,-10,-99.55339
14:16:31,9.899054,10.4149,1.263707,3.431265,25.75,27.78379,29.69458,50.03026,49.72899,-9.8125,-99.5778
14:16:32,10.29751,10.73912,1.303036,3.41564,25.75,27.7899,29.6301,50.02415,49.63532,-9.5625,-99.5778
14:16:32,9.41463,10.12587,1.162678,3.556799,25.75,27.78379,29.73944,50.02415,49.64878,-10.0625,-99.55339
14:16:32,9.414622,10.03212,1.14732,3.556799,25.75,27.7899,29.66724,50.03026,49.50229,-10.8125,-99.55339
14:16:32,9.48495,10.0243,1.17857,3.541708,24.75,27.78379,29.72983,50.03026,49.72107,-10.875,-99.55339
14:16:32,9.50842,10.55163,1.24915,3.479208,24.75,27.78379,29.65366,50.03026,49.55896,-10.5,-99.5778
14:16:33,9.734981,10.36023,1.241604,3.495368,24.75,27.7899,29.6712,50.03026,49.74652,-10.0625,-99.5778
14:16:33,9.860003,10.40709,1.288746,3.448493,24.75,27.7899,29.71606,50.03026,49.59811,-9.875,-99.5778
14:16:33,10.25066,11.26645,1.351246,3.386527,26,27.78379,29.74927,50.03026,49.60603,-9.625,-99.5778
14:16:33,9.969355,10.55163,1.242138,3.495902,26,27.78379,29.7121,50.03026,49.53759,-9.6875,-99.55339
14:16:33,9.524012,10.10634,1.172093,3.558936,26,27.78379,29.68478,50.28026,49.50037,-10.4375,-99.5778
14:16:34,9.399012,9.840715,1.17236,3.574561,26,27.78379,29.69855,50.27415,49.67808,-11,-99.5778
14:16:34,9.586542,10.21179,1.235127,3.512595,25.875,27.78379,29.74548,50.28026,49.66055,-10.8125,-99.55339
14:16:34,10.11001,10.77818,1.305439,3.450095,25.875,27.78379,29.681,50.28026,49.53566,-10.25,-99.5778
14:16:34,10.12563,10.86413,1.282269,3.46572,25.875,27.78379,29.73172,50.28026,49.54935,-9.9375,-99.5778
14:16:35,10.05533,10.786,1.314053,3.450629,25.875,27.78379,29.6731,50.28026,49.63917,-9.8125,-99.5778
14:16:35,10.1647,10.77819,1.306241,3.466254,24.875,27.78379,29.67892,50.28026,49.69584,-9.625,-99.5778
14:16:35,9.391179,9.645417,1.134633,3.638663,24.875,27.7899,29.7121,50.28026,49.50229,-10.125,-99.5778
14:16:35,9.406805,9.766503,1.1349,3.607413,24.875,27.7899,29.73758,50.28026,49.67808,-10.8125,-99.5778
14:16:35,9.500572,9.950089,1.174229,3.576697,24.875,27.78379,29.681,50.28026,49.50037,-10.875,-99.55339
14:16:36,9.875618,10.77038,1.268246,3.482947,24.875,27.78379,29.65366,50.28026,49.64109,-10.4375,-99.5778
14:16:36,9.852176,10.43054,1.253155,3.499106,25.875,27.78379,29.64972,50.27415,49.56881,-10,-99.5778
14:16:36,9.93811,10.45007,1.253155,3.514731,25.875,27.78379,29.74341,50.28026,49.56688,-9.9375,-99.5778
14:16:36,10.03971,10.57897,1.315922,3.46839,25.875,27.78379,29.6731,50.28026,49.55127,-9.625,-99.5778
14:16:36,9.984981,10.60633,1.238332,3.546515,25.875,27.78379,29.7121,50.28026,49.74268,-9.5625,-99.55339
14:16:37,9.391179,9.778227,1.137036,3.60955,24.5,27.78379,29.73944,50.28026,49.75229,-10.375,-99.55339
14:16:37,9.297435,10.0126,1.145116,3.593925,24.5,27.7899,29.6282,50.28026,49.9593,-11,-99.5778
14:16:37,9.453717,10.28602,1.215695,3.547584,24.5,27.7899,29.64783,50.28026,49.85387,-10.9375,-99.5778
14:16:37,9.90687,10.51258,1.27065,3.516334,24.5,27.78379,29.62634,50.28026,49.8032,-10.3125,-99.5778
14:16:37,9.906855,10.43056,1.239667,3.548118,26.375,27.78379,29.70438,50.28026,49.8032,-9.875,-99.5778
14:16:38,10.18033,10.76648,1.310246,3.485618,26.375,27.78379,29.65158,50.28026,49.82865,-9.6875,-99.5778
14:16:38,10.46941,11.35631,1.357388,3.423118,26.375,27.78379,29.73361,50.28026,49.86779,-9.5,-99.5778
14:16:38,9.664649,10.37197,1.201406,3.579902,26.375,27.78379,29.71796,50.27415,49.77774,-10,-99.5778
14:16:38,9.375572,10.17276,1.178235,3.611152,26.375,27.78379,29.69458,50.28026,49.86948,-10.75,-99.55339
14:16:38,9.664645,10.09073,1.194127,3.611686,25.25,27.78379,29.70834,50.28026,49.83634,-10.875,-99.5778
14:16:39,9.625614,10.47743,1.264707,3.549186,25.25,27.78379,29.70248,50.28026,49.98283,-10.5,-99.5778
14:16:39,10.01626,10.62976,1.304303,3.51847,25.25,27.78379,29.6712,50.28026,49.97707,-10.125,-99.5778
14:16:39,10.02407,10.78601,1.296758,3.502845,25.25,27.78379,29.63989,50.28026,49.77197,-10,-99.5778
14:16:39,10.24286,11.24303,1.367337,3.425254,25.875,27.78379,29.69458,50.53026,49.84233,-9.8125,-99.55339
14:16:39,10.1725,10.72743,1.273854,3.550254,25.875,27.78379,29.6301,50.52415,49.88725,-9.6875,-99.5778
14:16:40,9.063065,10.11418,1.156934,3.660163,25.875,27.78379,29.68478,50.53026,49.83034,-10.4375,-99.5778
14:16:40,9.250572,9.981357,1.172826,3.628913,25.875,27.78379,29.64972,50.53026,49.81281,-11,-99.55339
14:16:40,9.75842,10.32509,1.243405,3.566947,26.125,27.78379,29.74548,50.53026,49.98091,-10.9375,-99.5778
14:16:40,10.23502,10.97351,1.313985,3.488822,26.125,27.78379,29.62634,50.53026,49.98883,-10.3125,-99.55339
14:16:40,10.24283,10.86805,1.306439,3.504982,26.125,27.78379,29.70438,50.53026,49.98883,-9.875,-99.55339
14:16:41,10.20378,11.14148,1.345769,3.489357,26.125,27.78379,29.70041,50.53026,49.87164,-9.6875,-99.55339
14:16:41,10.4694,11.12586,1.338224,3.521141,26.125,27.78379,29.68478,50.53026,49.92639,-9.4375,-99.55339
14:16:41,10.07092,10.5126,1.252553,3.599266,26.125,27.78379,29.7453,50.53026,49.78566,-9.875,-99.5778
14:16:41,9.789676,10.454,1.25282,3.56855,26.125,27.78379,29.70041,50.53026,49.95161,-10.5,-99.5778
14:16:41,9.813118,10.62196,1.268712,3.552925,26.125,27.78379,29.6712,50.53026,49.9946,-10.5,-99.5778
14:16:42,10.17253,10.67273,1.331479,3.50605,26.125,27.78379,29.72003,50.53026,49.88725,-10.125,-99.5778
14:16:42,10.24284,10.92273,1.339559,3.506584,27,27.78379,29.73758,50.53026,49.81304,-9.8125,-99.5778
14:16:42,10.55536,10.92272,1.371076,3.475334,27,27.78379,29.6301,50.53026,49.76428,-9.5625,-99.5778
14:16:42,10.75071,11.52427,1.449468,3.413368,27,27.78379,29.69061,50.52415,49.81903,-9.375,-99.5778
14:16:42,10.03968,10.71572,1.270047,3.569618,27,27.78379,29.62613,50.53026,49.88917,-9.75,-99.5778
14:16:43,9.547465,10.26651,1.208081,3.632652,25.25,27.78379,29.65744,50.52415,49.83826,-10.6875,-99.5778
14:16:43,9.383401,10.14151,1.208081,3.633186,25.25,27.78379,29.68686,50.53026,49.84018,-11,-99.5778
14:16:43,10.02406,10.63368,1.278928,3.570686,25.25,27.78379,29.69666,50.53026,49.83057,-10.6875,-99.5778
14:16:43,10.36002,11.00868,1.32607,3.539436,25.25,27.78379,29.63803,50.53026,49.86971,-10.125,-99.5778
14:16:43,10.23502,11.04383,1.318525,3.524345,27.125,27.78379,29.73758,50.53026,49.98883,-9.9375,-99.5778
14:16:44,10.64913,11.33287,1.412542,3.446754,27.125,27.78379,29.6731,50.53026,49.90886,-9.625,-99.55339
14:16:44,10.18813,10.8915,1.295621,3.587379,27.125,27.78379,29.7121,50.53026,49.93023,-9.6875,-99.5778
14:16:44,9.430264,10.12981,1.178701,3.697288,27.125,27.78379,29.63596,50.52415,49.86948,-10.375,-99.5778
14:16:44,9.43808,10.13371,1.19486,3.681663,25.75,27.78379,29.72586,50.53026,49.94177,-10.875,-99.5778
14:16:44,10.05532,10.73134,1.288877,3.572822,25.75,27.78379,29.70248,50.52415,49.80127,-10.6875,-99.5778
14:16:45,10.32096,10.91883,1.328207,3.525947,25.75,27.78379,29.68686,50.78026,49.86971,-10.125,-99.5778
14:16:45,10.14126,10.80946,1.297224,3.557731,25.75,27.78379,29.73758,50.78026,49.85795,-9.875,-99.5778
14:16:45,10.4616,11.18445,1.359991,3.495231,26.125,27.78379,29.70041,50.78026,49.7506,-9.6875,-99.60222
14:16:45,10.48503,11.16493,1.337087,3.54264,26.125,27.78379,29.68478,50.78026,49.83849,-9.4375,-99.5778
